-2.12451	12.9411	8.17622
-1.92105	12.7688	8.33054
-2.14169	12.5239	8.22335
-2.46276	12.7392	7.97831
-3.08262	11.1276	7.24077
-3.17526	10.6998	6.88117
-3.27129	10.8433	6.84996
-3.18391	11.2908	7.1906
-3.09152	9.31042	6.39996
-2.90194	8.81877	6.4031
-3.04025	8.77678	6.23182
-3.20346	9.311	6.25728
-3.17107	10.1501	6.57484
-3.12433	9.75673	6.47318
-3.18328	9.76611	6.42939
-3.2189	10.2045	6.56102
-3.3209	10.3169	6.51178
-3.28571	9.82776	6.34039
-3.43441	9.94838	6.20291
-3.45437	10.4811	6.41795
-3.42502	11.0251	6.76026
-3.34624	11.4736	7.05607
-2.95444	11.5534	7.589
-2.73962	11.924	7.85138
-2.62717	11.6808	7.95335
-2.83658	11.3325	7.64209
-2.32886	12.0043	8.20677
-2.48226	12.2914	8.04143
-1.95174	12.2667	8.38886
-3.118	10.5986	6.88326
-3.00567	9.349	6.50853
-2.6304	8.54996	6.59578
-2.37289	8.10777	6.65747
-2.49309	8.01503	6.50422
-2.69785	8.3918	6.43892
-2.82392	8.91236	6.543
-2.0826	7.68019	6.77651
-0.98062	6.9638	7.30257
-0.512822	6.87712	7.40565
-0.553974	6.7801	7.35802
-1.0461	6.82722	7.21358
-1.3955	7.0993	7.13491
-1.28913	7.23025	7.21657
-1.58258	12.4869	8.53853
-3.01054	10.9956	7.25765
-2.21268	7.59062	6.6199
-1.77247	7.33693	6.94395
-1.90026	7.21742	6.78041
-3.07308	11.7578	7.47707
-2.74783	12.4572	7.79221
-2.90019	12.1305	7.67702
-2.66953	7.93184	6.30117
-2.85391	8.31262	6.25645
-3.24425	11.9532	7.2868
-3.14274	12.3334	7.4113
-2.92899	12.7045	7.58893
-2.6449	13.0189	7.77929
-3.24747	8.81001	6.01825
-3.36254	9.37725	6.09152
-0.755328	6.18302	6.92346
-0.845663	6.33279	6.9826
-0.432817	6.37802	7.09582
-0.393802	6.20741	7.00648
-3.21442	13.9611	7.81932
-3.41494	14.1562	7.80359
-2.94794	14.617	7.94651
-2.82407	14.379	7.9775
-0.823524	15.8659	9.31052
-0.828217	16.1588	9.1112
-0.576142	16.2574	9.34177
-0.572763	15.941	9.53981
-1.34754	15.5681	8.77056
-1.66501	15.2302	8.5599
-1.69081	15.4769	8.43838
-1.33795	15.8101	8.57325
-2.41955	14.7014	8.15482
-2.49009	14.9386	8.105
-3.65286	13.5097	7.6304
-3.87986	13.6357	7.58059
-4.28183	12.2831	6.87088
-4.46212	12.3904	6.79103
-4.33153	12.9416	7.14214
-4.09522	12.8489	7.24538
-4.37604	11.8163	6.50693
-4.4298	11.3507	6.19448
-4.65933	11.5353	6.01111
-4.55861	11.9361	6.39744
-4.44161	10.8581	5.94885
-4.39974	10.4244	5.78239
-4.62501	10.4903	5.4918
-4.6709	11.0371	5.71008
-4.29665	9.83192	5.59681
-4.18053	9.26213	5.44467
-4.45938	9.36383	5.16898
-4.5486	9.92233	5.31741
1.06039e-05	16.347	9.59267
-0.305685	15.9911	9.71895
-0.306522	16.3286	9.51883
-1.26593	16.4394	7.87982
-0.943379	16.8242	8.09459
-1.01022	16.2819	8.60126
-1.05038	16.0353	8.84693
-1.04936	15.7592	9.05664
-0.326431	17.9722	8.82218
0.00222012	17.6069	8.92247
-0.289134	17.5774	8.85316
-0.283626	17.2485	8.94831
-5.02715	18.9722	7.28793
-5.06531	19.3446	7.00353
-4.65211	19.5579	7.37102
-4.62607	19.1347	7.64532
-5.09567	19.7231	6.70111
-4.66264	19.9719	7.06994
-4.17079	19.6877	7.68558
-4.13461	19.2239	7.9559
-4.17113	20.1098	7.40184
-3.6304	19.7515	7.98052
-3.58874	19.2409	8.20513
-3.66109	20.1927	7.71508
-3.04786	19.7464	8.30824
-3.00285	19.1922	8.42438
-3.06458	20.2607	8.07275
-0.505864	18.8887	8.9615
-1.04355	18.8544	8.87911
-1.0967	19.4942	8.90827
-0.557471	19.4949	8.94146
-1.75868	20.1952	8.62717
-1.8183	20.8274	8.36559
-1.16201	20.1612	8.7465
0.00122659	18.9081	8.96403
-0.582889	20.1478	8.75596
0.000386496	20.8337	8.5392
0.000876674	20.145	8.74666
-5.37565	19.0685	6.61622
-5.39709	19.3953	6.30859
-5.50127	18.4635	6.57568
-5.59213	18.7487	6.27506
-5.30854	18.7334	6.90678
-5.64338	19.3443	5.58801
-5.70968	19.7229	5.21694
-4.43203	16.0735	7.1826
-4.6064	15.8694	7.1728
-6.1343	14.7402	5.59653
-5.77669	14.2139	6.06034
-5.94473	13.8656	5.72677
-6.28744	14.46	5.22784
-6.15142	13.6115	5.24761
-6.39652	14.1487	4.80336
-6.27512	13.2265	4.82069
-6.47411	13.7718	4.36973
-6.32427	12.7522	4.44119
-6.34746	12.262	4.07524
-6.54751	12.8385	3.57949
-6.52312	13.3299	3.96499
-6.33437	11.7529	3.76027
-6.54904	12.3243	3.23493
-5.26565	13.1592	6.36564
-5.59277	13.4535	6.08611
-5.46465	13.8701	6.40928
-5.16174	13.6165	6.67656
-5.35011	12.7123	5.97395
-5.7014	13.0596	5.71323
-5.41231	12.2597	5.54098
-5.80863	12.6582	5.27995
-5.48711	11.7819	5.16949
-5.62892	11.3523	4.81583
-6.01334	11.7652	4.49845
-5.94997	12.2474	4.84138
-5.65632	10.8421	4.56433
-5.61868	10.3114	4.37593
-5.98661	10.7515	3.98161
-6.02045	11.2608	4.20893
-6.64472	13.91	3.51162
-4.72114	14.6592	7.23754
-4.99377	14.1152	6.96838
-5.21574	14.8397	6.80209
-5.32003	14.3344	6.66978
-5.80514	15.3241	6.14477
-5.52947	15.0535	6.46677
-5.61292	14.5966	6.32948
-5.96746	15.0295	5.89783
-6.51486	11.7998	2.93023
-6.29596	11.2442	3.49159
-0.000584642	26.9712	4.29793
6.1446e-06	26.4892	5.07446
-0.768867	26.4422	5.0216
-0.792888	26.9177	4.23616
-0.641425	22.3192	8.03625
-1.86019	21.5156	8.05188
-1.9345	22.2375	7.76824
-1.27866	22.292	7.93457
-3.22907	22.0107	7.24981
-3.80854	21.8401	6.92427
-4.35212	21.632	6.58451
-4.84809	21.3621	6.20683
-5.27742	21.0147	5.79698
-5.58047	20.6027	5.33705
-2.03567	22.9926	7.47331
-1.35812	23.077	7.63724
-3.88909	22.473	6.63064
-3.31317	22.6906	6.96773
-4.4297	22.218	6.27077
-4.93214	21.9068	5.88651
-5.35623	21.5394	5.46229
-5.69099	21.1324	5.00221
-2.99713	26.237	3.85273
-2.94894	25.8169	4.57808
-3.57081	25.4967	4.38902
-3.62858	25.9024	3.70302
-5.62422	19.0327	5.94256
-5.9017	22.7184	3.89021
-5.92097	23.1873	3.49305
-5.56461	23.9735	3.40581
-5.13496	24.3629	3.69006
-4.63936	24.7575	3.95249
-4.12558	25.1412	4.18614
-0.740404	25.3197	6.35465
-0.752063	25.9119	5.73055
-6.4852e-06	25.3528	6.39529
-1.47752	25.2145	6.24237
-1.5018	25.808	5.63271
-6.35254	10.3378	1.57296
-6.48245	10.6823	1.05898
-6.26258	10.3689	2.24507
-6.15556	9.97286	2.07079
-6.00769	9.90827	2.80603
-5.85348	9.55821	2.61184
-5.63751	9.4273	3.37558
-5.48175	9.04932	3.16947
-5.27419	8.94517	3.87114
-5.12326	8.5452	3.68919
-4.50647	8.20973	4.55029
-4.37401	7.79358	4.43053
-4.74138	8.1149	4.09445
-4.88869	8.52304	4.24408
-2.97263	5.48436	5.23973
-2.75308	5.04013	5.14643
-2.98392	5.2913	4.75553
-3.23842	5.78681	4.84484
-5.85049	9.06844	1.40653
-5.75216	8.84243	1.17916
-6.12349	9.5555	0.786506
-6.15677	9.64937	1.0605
-5.4015	8.48192	1.91096
-5.27861	8.18933	1.68806
-4.9172	7.91151	2.52482
-4.76209	7.53123	2.3392
-4.52154	7.34054	3.11062
-4.32018	6.89948	2.92903
-3.84383	6.50724	4.05202
-3.58763	5.95299	3.91717
-3.94483	6.37772	3.45948
-4.18818	6.90283	3.6291
-6.01523	9.36831	0.385484
-5.60466	8.54684	0.8564
-5.15757	7.8252	1.33991
-4.93314	7.05629	0.884713
-5.92291	23.934	2.7032
-5.59453	24.3111	2.93951
-5.92705	23.5997	3.0965
-7.07569	21.782	1.59623
-7.07703	21.1484	1.9251
-7.24667	20.7058	1.31419
-7.39011	20.2267	0.673767
-7.50934	19.6878	0.0221211
-7.59926	19.0516	-0.591781
-7.62046	18.2921	-0.974177
-6.20967	21.8092	3.83454
-6.27448	22.3414	3.47348
-5.8567	22.2119	4.28103
-6.51434	18.647	3.60913
-0.706127	23.9252	7.33464
0.000497075	23.9685	7.37028
0.00119938	23.1329	7.79768
-0.679144	23.1133	7.74639
-3.37333	23.3476	6.58008
-2.75937	23.5621	6.8558
-2.69275	22.8645	7.25034
-3.94015	23.0946	6.25637
-4.48056	22.7951	5.89813
-4.98843	22.4567	5.51825
-5.41749	22.0795	5.09767
-5.7731	21.676	4.64581
-5.1302	17.3853	6.473
-5.32294	17.4451	6.31934
-5.22787	17.6363	6.48154
-5.02054	17.5347	6.60712
-5.83133	18.9488	5.24617
-5.78228	18.6581	5.62836
-5.89158	18.2647	5.36411
-5.98792	18.507	4.9467
-5.93763	19.3045	4.83784
-6.13963	18.8244	4.49972
-5.73535	18.4149	5.99119
-5.84316	18.0722	5.75385
-6.29048	19.2422	4.01846
-6.68666	19.2453	3.05282
-6.46538	19.7758	3.56286
-6.86701	19.879	2.63553
-6.65501	20.3634	3.18898
-7.02855	22.4191	1.30539
-6.781	22.7033	1.86132
-6.82933	22.1383	2.15441
-6.58286	21.956	3.00507
-6.84947	21.5616	2.48767
-0.812127	27.3105	3.37675
-0.00120364	27.3657	3.42532
-2.30702	26.5277	3.9968
-2.35346	26.9121	3.18764
-1.60182	27.1538	3.29095
-1.56141	26.7481	4.12281
-3.69736	26.2601	2.97137
-4.19389	25.5319	3.54528
-4.27283	25.8706	2.85876
-4.70306	25.133	3.36819
-4.78417	25.4524	2.74126
-5.18073	24.7147	3.15963
-5.25396	25.0073	2.59782
-5.64361	24.5616	2.44568
-5.95064	24.1658	2.31428
-6.15044	23.8847	2.22361
-6.19407	23.6368	2.44582
-6.43761	23.4344	2.0846
-6.29918	23.843	1.90732
-7.29857	23.1348	-1.26314
-7.15951	23.3516	-0.502803
-7.35465	22.5728	-0.277624
-7.50413	22.293	-1.03
-7.58109	22.033	-1.80329
-7.37838	22.8952	-2.00945
-5.48115	17.7554	6.31071
-5.72533	17.8991	6.08758
-5.6348	18.1844	6.31365
-5.39655	17.9815	6.52491
-1.65198	16.1793	7.74876
-3.94255	15.2735	7.52432
-3.25045	15.4739	7.59159
-2.63472	15.6965	7.6373
-0.963135	16.5287	8.34775
-1.8071	18.307	8.34089
-1.62728	18.699	8.73944
-1.18233	18.1885	8.57555
-1.38041	18.0139	8.21559
-0.904013	17.3137	8.08786
-0.743572	17.4093	8.4078
-0.746516	17.034	8.48693
-2.31408	19.046	8.65066
-2.33961	18.5398	8.39058
-2.92648	18.689	8.31517
-3.46602	18.751	8.21183
-3.99911	18.7471	8.03741
-4.85476	18.5887	7.42802
-4.47006	18.6984	7.75485
-5.10956	18.412	7.07125
-5.28448	18.1966	6.76893
-5.78345	15.9411	6.14646
-5.59813	15.684	6.42082
-5.30568	15.4737	6.7065
-4.98841	15.3301	7.02349
-4.53223	15.2581	7.32785
-5.92242	17.3261	5.60613
-5.80485	17.6094	5.88967
-5.55841	17.5259	6.12528
-0.524366	17.1623	8.76106
-0.775899	16.7234	8.68733
-5.99402	17.0009	5.49996
-6.16875	16.9513	5.14489
-2.40738	20.2481	8.39561
-2.35095	19.6308	8.60358
-6.96633	23.5334	0.21695
-7.15527	22.8291	0.426364
-6.74271	23.6749	0.871024
-6.50865	23.7768	1.4413
-6.68394	23.2515	1.61942
-6.93086	23.0544	1.06372
-2.40928	27.2402	2.32545
-1.63725	27.4832	2.39893
-4.32711	26.1054	2.10565
-3.77755	26.5567	2.18483
-4.84001	25.6673	2.04533
-5.35085	25.229	1.9882
-5.75513	24.7365	1.912
-6.07672	24.2702	1.87529
-6.46603	24.2854	0.733176
-6.25337	24.3029	1.34554
-6.85751	24.0893	-0.701765
-6.67789	24.2196	0.0475596
-7.00059	23.9143	-1.48443
-7.099	23.6659	-2.253
-1.53234	26.315	4.9144
-2.45641	27.4762	1.40328
-2.50948	27.647	0.433741
-1.70337	27.8985	0.453754
-1.6687	27.7239	1.44955
-4.5728	26.4846	0.488029
-3.94742	26.9201	0.450387
-3.85584	26.7728	1.34217
-4.4219	26.3063	1.31757
-4.95447	25.8499	1.31428
-5.09398	25.966	0.525729
-5.4858	25.391	1.3236
-5.63753	25.4789	0.590198
-5.91522	24.8454	1.31386
-6.09857	24.8889	0.642965
-2.57027	27.7506	-0.582391
-2.64558	27.784	-1.64757
-1.78523	28.0519	-1.68391
-1.74293	28.0146	-0.590599
-4.86093	26.5262	-1.3455
-4.19299	27.0016	-1.47095
-4.05976	26.9999	-0.489441
-4.70607	26.5482	-0.40745
-5.45047	26.0143	-1.19975
-5.28658	26.0597	-0.307872
-5.81153	25.5067	-0.201246
-5.97879	25.456	-1.04546
-6.46303	24.7945	-0.881898
-6.29011	24.8772	-0.0921542
-2.72475	27.7196	-2.74913
-1.82899	27.9959	-2.81919
-5.02323	26.3886	-2.30274
-4.33876	26.8948	-2.47908
-5.62321	25.85	-2.11084
-6.14344	25.2784	-1.91168
-6.60402	24.6448	-1.70605
-2.80319	27.5365	-3.87167
-1.8652	27.8199	-3.98024
-5.20113	26.1483	-3.25986
-4.4952	26.6771	-3.4966
-5.80127	25.5811	-3.00862
-6.30405	24.9889	-2.7572
-6.72875	24.3718	-2.51564
-2.45576	20.8188	8.11721
-2.51238	21.4638	7.81506
-1.65896	19.5238	8.80453
-2.59878	22.1418	7.53338
-2.86195	24.8095	5.85761
-2.91028	25.3515	5.25801
-2.23486	25.6146	5.46363
-2.19531	25.0464	6.07709
-0.726773	24.6575	6.8856
-1.45022	24.5597	6.77687
-3.05693	26.6107	3.07964
-0.416842	18.4327	8.89779
-0.809348	18.3473	8.7755
-0.535431	17.5036	8.66725
-3.12705	26.926	2.25258
-2.26702	26.0945	4.75538
-3.19039	27.1531	1.36548
-3.26087	27.312	0.430378
-3.3484	27.4066	-0.551232
-3.45408	27.4288	-1.57438
-3.571	27.3494	-2.63065
-3.69344	27.1515	-3.70622
-4.38726	8.92532	5.05872
-4.7139	9.08246	4.77916
-6.9512	13.6112	1.32382
-7.00606	14.465	1.71494
-3.09257	8.31584	6.01363
-4.07604	8.72617	5.3289
-3.88212	7.74184	5.19265
-3.76638	7.27409	5.13361
-4.07285	7.55058	4.78116
-4.19258	7.99241	4.87432
-4.73184	7.75189	3.30583
-4.37803	7.30295	3.77812
-3.24218	5.59374	4.34687
-3.50204	6.13402	4.45314
-4.04286	6.2351	2.73345
-3.62864	5.72546	3.31517
-4.62203	8.64131	4.66478
-3.97873	8.22421	5.25212
-4.29282	8.45065	4.96145
-6.15404	9.69236	1.34073
-5.93674	9.3196	1.65334
-5.56151	8.84266	2.13783
-5.10874	8.3021	2.72916
-3.73772	6.6418	4.56402
-4.0605	6.98859	4.18645
-3.46195	6.2696	4.94437
-4.9392	8.14866	3.50068
-4.56656	7.7055	3.93998
-6.73909	12.3296	0.625803
-6.83893	12.9762	0.951718
-6.93841	13.8539	0.833403
-7.042	14.5218	0.999349
-6.83411	13.2668	0.576697
-6.70473	12.5722	0.132388
-6.59143	11.5783	0.35505
-6.54874	11.964	-0.145832
-1.31962	5.56105	6.63559
-1.63031	5.6999	6.40864
-1.44117	6.02645	6.58252
-1.19067	5.85853	6.69189
-0.377097	5.97238	6.91751
-0.673256	5.95659	6.87295
-0.71225	3.58686	5.40387
-0.324941	3.53958	5.40975
-0.373817	3.59496	5.03338
-0.794098	3.68334	5.02439
-0.933237	3.59712	4.57802
-0.435481	3.47424	4.60303
-0.499416	3.41375	4.1923
-1.03934	3.54423	4.18404
-2.54936	4.55908	4.19467
-2.92486	5.05162	4.24519
-2.66182	4.84236	4.64738
-2.28867	4.44216	4.5927
-0.54851	3.42308	3.79738
-1.13711	3.57194	3.79676
-2.85313	4.73724	3.75303
-3.27162	5.3399	3.80036
-4.58373	6.9756	2.0835
-4.33207	6.17313	1.83182
-3.92061	4.33524	1.03974
-4.264	5.13749	1.04623
-3.6838	4.69534	1.58805
-3.34428	4.02653	1.4917
-3.01677	4.18935	1.99712
-2.7298	3.66956	1.84771
-3.05706	3.38278	1.4195
-3.61421	3.60655	1.05059
-0.661128	3.39342	2.89447
-0.623539	3.18861	2.72184
-1.23978	3.29307	2.64415
-1.27997	3.53413	2.83811
-2.53154	3.14708	1.70872
-0.621843	2.83504	2.67817
-1.21382	2.94809	2.54423
-0.61282	2.42655	2.60311
-0.589703	2.01748	2.43632
-1.12871	2.12237	2.27483
-1.16915	2.54786	2.42777
-2.8364	2.78983	1.3625
-3.3333	2.96407	1.07037
-1.59748	2.26502	2.08021
-1.64647	2.71626	2.20178
-2.22257	3.37625	2.10803
-2.08149	2.92213	1.95503
-2.38639	2.614	1.61508
-2.39977	3.78505	2.27789
-0.00047879	6.81214	7.42267
0.000910164	6.91426	7.45116
-0.49398	6.53727	7.19687
-0.828978	27.6282	2.46216
-0.842303	27.8686	1.49934
-0.855629	28.0486	0.492665
-0.000538691	28.09	0.520254
-0.895276	28.2132	-1.69355
-0.00115033	28.2377	-0.563422
-0.873717	28.1717	-0.569308
-0.916889	28.1663	-2.85713
-0.931132	27.9827	-4.04508
-7.86671e-05	28.0564	-4.06856
0	2.8098	2.69965
0	2.39031	2.67295
0	-0.123131	1.04787
-0.482495	-0.0886035	1.04582
-0.496312	0.413429	1.33918
-0.987366	0.507974	1.32332
-0.978455	0.0223551	1.05245
-1.48301	0.225903	1.072
-1.44892	0.660351	1.31332
-2.83101	1.82028	1.03594
-3.07108	2.36511	1.07132
-2.65843	2.24428	1.31066
-2.4939	1.76434	1.2348
-0.561399	1.62805	2.19981
-1.08984	1.71728	2.08138
-0.534558	1.2457	1.93048
-1.04826	1.32425	1.85335
-0.51194	0.848513	1.64272
-1.00973	0.931024	1.59485
-1.46794	1.052	1.53599
-1.51239	1.44147	1.74267
-1.55738	1.84235	1.92305
-2.28169	2.11809	1.53039
-2.19647	1.68328	1.41657
-0.430641	-1.30697	0.59952
-0.459686	-0.671794	0.792289
0.000225698	-0.702622	0.791234
-1.11224	12.2469	8.75488
-1.0897	11.9964	8.82771
4.60791e-05	27.7283	-5.27295
-0.937234	27.6722	-5.24788
-1.88111	27.5255	-5.15558
-3.81735	26.8482	-4.78639
-2.87603	27.2487	-5.00904
-4.64404	26.3395	-4.50586
-5.35736	25.7802	-4.19434
-5.95484	25.1924	-3.86994
-6.44104	24.5916	-3.54715
-6.83538	23.9879	-3.23887
-7.15878	23.3413	-2.9273
-7.3993	22.6751	-2.66776
-7.58136	21.8872	-2.54679
-7.72958	20.8954	-2.47126
2.5073e-05	27.1828	-6.49591
-0.929416	27.1514	-6.43243
-1.86291	27.0267	-6.30788
-3.91194	26.3703	-5.83416
-2.92015	26.7801	-6.1199
-4.7787	25.8621	-5.48444
-5.50816	25.2898	-5.09192
-6.09648	24.6875	-4.68101
-6.56908	24.0844	-4.27013
-6.94172	23.5051	-3.87152
-7.22711	22.9433	-3.46196
-7.39135	22.5259	-3.13
-7.49891	21.9556	-3.23381
-7.61355	21.0721	-3.39044
-7.32016	22.3495	-3.86462
-7.38063	21.607	-4.26907
-7.39751	20.7441	-4.66496
-7.07011	22.8867	-4.40964
-7.12695	22.1618	-4.92706
-7.54528	18.463	-4.09244
-7.44668	17.9067	-4.2322
-7.30131	18.3973	-5.1191
-7.35084	19.1452	-5.04143
-6.70408	23.4707	-4.92535
-6.81113	22.7331	-5.49812
-7.13573	21.3709	-5.37858
-6.83917	21.9202	-5.99969
-7.1001	19.6977	-5.87963
-7.05389	18.8389	-5.9765
-6.72467	19.2387	-6.80825
-6.78846	20.1476	-6.62901
-6.23125	24.0703	-5.43138
-5.63548	24.6692	-5.93051
-6.34009	23.3348	-6.10231
-5.73488	23.9208	-6.68559
-6.40453	22.4956	-6.66901
-5.80742	23.0654	-7.34087
-6.37141	20.6134	-7.42543
-6.29459	19.6376	-7.65012
-5.71778	20.0293	-8.46114
-5.78731	21.0831	-8.21654
-4.88925	25.2385	-6.40369
-3.9908	25.7414	-6.82166
-4.97236	24.4745	-7.23344
-4.05628	24.96	-7.70899
-5.03516	23.5942	-7.95636
-4.11173	24.0437	-8.467
-5.0229	21.5255	-8.93252
-4.97545	20.4075	-9.20197
-4.09989	20.7456	-9.82392
-4.13982	21.9074	-9.53085
-6.41661	21.5746	-7.10665
-6.82868	21.0563	-6.38077
-6.19573	18.6452	-7.77078
-6.62148	18.3441	-6.93237
-0.954922	26.4643	-7.51351
-1.91804	26.353	-7.36888
-0.978035	25.659	-8.42572
-1.9761	25.5553	-8.3059
-1.06078	22.615	-10.4653
-1.04535	23.7363	-9.93584
-2.11074	23.5746	-9.7706
-2.13342	22.4506	-10.3047
-1.02678	20.182	-10.9694
-1.05004	21.4117	-10.7918
-2.11003	21.2492	-10.6264
-2.05958	20.025	-10.7903
2.92455e-05	26.4846	-7.61121
-5.05133	22.6004	-8.52782
-5.8232	22.1075	-7.85195
-4.9037	19.2632	-9.32429
-5.62944	18.9554	-8.58323
-7.13449	15.863	-3.59803
-7.00285	15.1524	-3.5377
-6.97015	15.2426	-4.30139
-7.10922	16.0576	-4.37519
-6.79184	15.3669	-5.12324
-6.96637	16.2619	-5.23026
-6.68288	16.3736	-6.08308
-6.47023	15.4811	-5.94631
-6.11883	15.5818	-6.75231
-6.33057	16.5026	-6.8971
-5.89241	16.6613	-7.71367
-5.69768	15.6918	-7.5632
-5.15216	15.8226	-8.33746
-5.33173	16.841	-8.50021
-0.950849	17.7459	-10.9147
-0.901348	16.5697	-10.6861
-0.000457453	16.5999	-10.7523
-0.000419776	17.7914	-10.9912
-4.47722	15.9702	-9.04203
-4.6416	17.0321	-9.22385
-6.65785	13.4483	-3.0339
-6.515	12.5603	-2.64957
-6.38386	12.6877	-3.62902
-6.56933	13.528	-3.88785
-6.84857	14.3162	-3.3563
-6.7797	14.3818	-4.13544
-7.22666	16.7578	-4.38803
-7.33729	17.3466	-4.34058
-7.33562	16.9908	-3.51845
-7.2371	16.4874	-3.58646
-6.12065	12.8017	-4.46968
-6.36233	13.6226	-4.72642
-6.60223	14.4752	-4.96032
-6.83201	17.2224	-6.1185
-6.95934	18.0316	-6.07451
-7.21647	17.7039	-5.21196
-7.09923	17.0103	-5.25843
-6.03052	13.7287	-5.52902
-5.78995	12.901	-5.26458
-5.38276	12.9819	-6.00127
-5.59934	13.8302	-6.26661
-6.25197	14.5923	-5.75627
-5.84748	14.696	-6.52326
-6.49253	17.4262	-6.95555
-5.14091	13.9114	-6.99765
-4.91469	13.0551	-6.696
-4.38872	13.1245	-7.35822
-4.63295	13.9782	-7.71701
-5.4317	14.7748	-7.3118
-4.92088	14.8593	-8.07597
-5.49923	17.8865	-8.59208
-6.06026	17.6488	-7.78692
-4.03558	14.0488	-8.38973
-3.79977	13.1921	-7.97856
-3.12881	13.2706	-8.51744
-3.32765	14.1397	-8.96345
-4.27796	14.9669	-8.76531
-3.5166	15.0937	-9.34501
-3.6882	16.1262	-9.64908
-3.00543	18.601	-10.4622
-3.07134	19.8156	-10.4536
-4.03939	19.5534	-9.95328
-3.94764	18.374	-9.95407
-2.91768	17.4181	-10.3515
-3.83025	17.227	-9.85021
-2.37231	13.3753	-8.92293
-2.52394	14.2582	-9.39083
-2.66941	15.231	-9.79509
-2.80606	16.2859	-10.1295
-0.997239	18.9519	-11.0232
-1.99314	18.8073	-10.8257
-1.93904	17.5964	-10.712
-0.850004	15.4828	-10.3048
-0.801505	14.5038	-9.80595
-4.78971	18.1324	-9.32652
-0.760535	13.6051	-9.30905
-1.66782	14.3897	-9.66366
-1.56583	13.4991	-9.17797
-0.737514	12.7264	-8.88016
-0.000489891	12.7519	-8.91936
-2.25894	12.5104	-8.51341
-1.4878	12.6289	-8.75851
-2.98922	12.4069	-8.1345
-3.65025	12.3248	-7.63796
-4.23075	12.2601	-7.04978
-4.7372	12.2049	-6.40273
-5.18938	12.1489	-5.72044
-5.58581	12.0821	-4.99675
-5.93527	11.9858	-4.2465
-6.37108	11.7407	-2.67842
-6.21689	11.8745	-3.47381
-0.00151654	8.62021	-8.33007
-0.00146957	9.80566	-8.40004
-0.826198	9.76202	-8.29564
-0.939185	8.58794	-8.21405
-1.61395	9.72749	-8.05671
-1.7905	8.66915	-7.95632
-2.51778	8.73266	-7.57944
-2.33352	9.71437	-7.71481
-2.97736	9.69905	-7.27496
-3.14005	8.75805	-7.1052
-3.53901	9.67193	-6.74223
-3.67619	8.74571	-6.54554
-4.0425	9.63417	-6.14559
-4.16665	8.69904	-5.93349
-4.52461	9.58354	-5.52435
-4.63542	8.6365	-5.29131
-4.99534	9.51908	-4.89004
-5.09285	8.56743	-4.63654
-5.41283	9.44456	-4.22321
-5.48964	8.50053	-3.953
-5.7389	9.369	-3.52312
-5.77834	8.43894	-3.23498
-5.95284	8.39494	-2.50574
-5.97068	9.31459	-2.81375
-6.07639	9.29334	-2.10324
-1.18301	7.2892	-8.37243
-2.09234	7.61538	-7.95773
-2.80264	7.77504	-7.52243
-3.39112	7.83327	-7.00693
-3.90186	7.82256	-6.42132
-4.37074	7.76144	-5.78033
-4.82447	7.67606	-5.10201
-5.25976	7.5888	-4.3981
-5.60138	7.53858	-3.66626
-5.82511	7.50618	-2.91913
-5.90314	7.48562	-2.16436
-2.0214	4.06684	-9.79477
-1.40153	3.97259	-9.94578
-1.27311	4.45003	-9.60882
-1.79557	4.50639	-9.51424
-1.05636	1.48402	-11.5408
3.71448e-05	1.40787	-11.5272
-0.973052	2.17147	-11.2075
-0.882416	6.3187	-8.76729
-0.723284	5.58892	-9.08119
1.13531e-05	6.44788	-8.77259
-0.654212	4.9838	-9.35456
0.000116656	5.01984	-9.34776
-0.659927	4.43165	-9.64488
-2.0934	1.62988	-11.4729
-1.94492	2.28192	-11.1554
-2.82938	2.48031	-10.9891
-3.07118	1.80761	-11.3295
-1.61142	5.88561	-8.78731
-1.35758	5.36779	-9.10162
-1.23038	4.9086	-9.35511
-1.51517	17.8731	7.90879
-1.6553	17.7322	7.71254
0.00170312	18.461	8.92804
-0.627682	17.9046	8.65656
0.00070854	12.3556	8.82436
-0.108115	12.2478	8.85495
-0.161202	12.3396	8.82433
-0.19212	12.4876	8.83238
-0.326283	12.3288	8.83141
-0.394761	12.482	8.83096
-0.717292	3.91527	-10.0253
6.71247e-05	3.88311	-10.0501
-3.62749	0.378957	-12.1838
-3.3368	1.12713	-11.7543
-4.37716	1.32483	-11.5235
-4.77812	0.609775	-11.9938
-3.30677	3.21642	-10.3085
-3.67202	2.63896	-10.7058
-2.55655	3.07797	-10.5894
-2.58178	4.21748	-9.56416
-2.93571	3.72734	-9.91121
-2.27962	3.58779	-10.1703
-2.23481	4.68338	-9.31044
-1.6306	4.83295	-9.34928
-1.85653	5.07645	-9.15569
-5.34962	1.47869	-11.1299
-5.84972	0.761517	-11.564
-3.98504	3.34774	-9.94134
-4.43781	2.7615	-10.3091
-3.10876	4.39959	-9.25538
-3.54118	3.8747	-9.57502
-2.19284	5.41775	-8.86699
-2.67412	4.92316	-9.01832
-4.55813	6.12409	-6.39215
-4.96955	5.38702	-6.50045
-4.56429	5.47628	-7.14451
-4.12635	6.1897	-7.02774
-5.43088	4.73243	-6.67733
-5.05004	4.83574	-7.33368
-5.92816	4.13286	-6.90169
-5.56351	4.23595	-7.57402
-6.10805	3.6538	-7.85917
-6.45478	3.56905	-7.15898
