-3.12171e-06	0.999998	-2.79371e-06	5.14472e-05
-2.52935e-07	4.11504e-07	0.999995	2.37178e-05
1	3.05358e-07	-7.93602e-07	8.65001e-07
-4.44404e-06	0.999999	-2.88581e-06	5.43622e-05
1.68131e-07	1.03988e-06	0.999995	2.32778e-05
1	1.57689e-07	-7.73242e-07	1.02877e-06
-5.33558e-06	0.999999	-2.5505e-06	5.65436e-05
2.65352e-07	6.13207e-07	0.999996	2.31458e-05
1	2.12212e-07	-7.77489e-07	9.53431e-07
-4.97472e-06	0.999998	-2.76088e-06	5.60106e-05
2.0617e-07	5.80558e-07	0.999995	2.32487e-05
1	3.20027e-07	-7.42314e-07	8.34352e-07
-4.41239e-06	0.999999	-2.8474e-06	5.4278e-05
1.78486e-07	1.10245e-06	0.999995	2.33202e-05
1	4.14029e-07	-8.28539e-07	9.08605e-07
-4.29874e-06	0.999998	-2.82367e-06	5.39361e-05
1.84681e-07	1.66485e-06	0.999994	2.31214e-05
0.999999	5.56759e-07	-8.23851e-07	9.27137e-07
-4.0809e-06	0.999999	-2.43526e-06	5.37166e-05
1.56883e-08	1.95086e-06	0.999995	2.30909e-05
1	4.83946e-07	-8.50475e-07	9.55328e-07
-4.36388e-06	0.999999	-2.94998e-06	5.51533e-05
-1.21322e-08	1.39779e-06	0.999994	2.31623e-05
1	2.84773e-07	-8.33777e-07	9.48145e-07
-4.75172e-06	0.999999	-2.93896e-06	5.53234e-05
1.15023e-07	9.88809e-07	0.999995	2.31725e-05
1	2.86548e-07	-7.65538e-07	8.93033e-07
-4.56009e-06	0.999998	-2.91339e-06	5.48545e-05
1.42638e-07	1.32005e-06	0.999994	2.32522e-05
1	2.54367e-07	-7.45065e-07	8.36363e-07
-4.42144e-06	0.999999	-2.89813e-06	5.46358e-05
1.45808e-07	1.01796e-06	0.999995	2.33789e-05
1	1.57716e-07	-6.83019e-07	7.5807e-07
-4.2382e-06	0.999999	-2.76497e-06	5.49127e-05
9.85421e-08	5.69806e-07	0.999995	2.36165e-05
1	-1.11934e-07	-7.42676e-07	6.50967e-07
-3.95229e-06	0.999998	-2.89732e-06	5.47809e-05
4.99584e-08	2.96195e-07	0.999995	2.38188e-05
1	-3.75962e-07	-8.4748e-07	5.74739e-07
-3.79846e-06	0.999999	-3.01871e-06	5.4349e-05
1.1882e-08	2.79185e-07	0.999995	2.39475e-05
1	-1.94406e-07	-8.08621e-07	5.18406e-07
-3.54055e-06	0.999997	-2.95492e-06	5.39381e-05
1.85889e-08	1.83262e-07	0.999995	2.41112e-05
1	2.04872e-08	-6.06072e-07	4.84454e-07
-3.4446e-06	0.999998	-2.95072e-06	5.35742e-05
8.62653e-08	3.58863e-07	0.999995	2.43326e-05
0.999999	1.08793e-07	-4.29378e-07	4.33594e-07
-3.22648e-06	0.999997	-2.98188e-06	5.291e-05
2.75362e-07	7.27926e-07	0.999994	2.45987e-05
1	3.00843e-07	-7.88879e-07	8.59796e-07
-4.49126e-06	0.999998	-2.95133e-06	5.4527e-05
1.10368e-07	1.08545e-06	0.999995	2.32957e-05
1	3.07267e-07	-7.8165e-07	1.01763e-06
-5.03388e-06	0.999999	-2.66821e-06	5.62457e-05
2.20163e-07	8.19489e-07	0.999996	2.31607e-05
1	2.08381e-07	-7.64083e-07	9.22028e-07
-4.74903e-06	0.999999	-2.68779e-06	5.57355e-05
2.12037e-07	7.5434e-07	0.999995	2.3309e-05
1	2.26067e-07	-7.30437e-07	1.0904e-06
-5.46073e-06	0.999998	-2.51339e-06	5.68304e-05
3.13658e-07	6.00872e-07	0.999996	2.31284e-05
1	2.73358e-07	-8.13201e-07	1.02474e-06
-4.99646e-06	0.999998	-2.80684e-06	5.63883e-05
1.82363e-07	7.94856e-07	0.999996	2.31883e-05
1	3.78792e-07	-8.82629e-07	9.82438e-07
-4.52144e-06	0.999998	-3.19409e-06	5.6519e-05
3.93764e-08	9.42368e-07	0.999995	2.32881e-05
1	3.72206e-07	-8.68878e-07	9.83817e-07
-4.57096e-06	0.999999	-3.09648e-06	5.62351e-05
3.72031e-08	9.88884e-07	0.999995	2.32231e-05
1	3.63629e-07	-8.74316e-07	9.81775e-07
-4.40489e-06	0.999998	-3.30989e-06	5.72791e-05
2.76136e-08	9.21533e-07	0.999995	2.34886e-05
0.999999	1.15819e-07	-8.06324e-07	1.07939e-06
-4.73561e-06	0.999999	-2.62136e-06	5.73097e-05
3.61536e-07	2.43005e-07	0.999996	2.33428e-05
1	1.85377e-07	-7.98465e-07	1.05256e-06
-4.60326e-06	0.999999	-2.70546e-06	5.7439e-05
3.18826e-07	4.47651e-07	0.999997	2.34654e-05
1	1.21114e-07	-8.06686e-07	1.041e-06
-4.45737e-06	0.999999	-2.78983e-06	5.7577e-05
3.14379e-07	3.65419e-07	0.999996	2.35405e-05
1	1.11456e-07	-6.68976e-07	9.43325e-07
-3.99088e-06	0.999999	-2.73673e-06	5.81397e-05
2.75698e-07	4.87587e-09	0.999996	2.40198e-05
1	1.14415e-07	-6.87414e-07	9.67017e-07
-4.07098e-06	1	-2.89238e-06	5.80817e-05
2.56901e-07	4.71033e-08	0.999996	2.39533e-05
1	1.81579e-07	-6.93945e-07	9.84978e-07
-4.15974e-06	0.999999	-3.04659e-06	5.79935e-05
2.31155e-07	2.58157e-07	0.999996	2.38874e-05
1	2.01924e-07	-7.22964e-07	9.89681e-07
-4.17494e-06	0.999999	-3.02316e-06	5.79346e-05
2.28863e-07	3.58512e-07	0.999996	2.38309e-05
1	1.845e-07	-7.38959e-07	9.9861e-07
-4.24798e-06	0.999999	-3.13134e-06	5.79477e-05
1.7619e-07	4.29354e-07	0.999996	2.37674e-05
1	3.3483e-07	-8.51603e-07	9.76523e-07
-4.36764e-06	0.999998	-3.47262e-06	5.75517e-05
1.23066e-08	8.52897e-07	0.999996	2.36082e-05
1	1.01612e-07	-8.15644e-07	1.04651e-06
-4.49256e-06	0.999999	-2.72973e-06	5.72796e-05
3.23749e-07	7.10523e-08	0.999996	2.33809e-05
1	1.10138e-07	-7.35384e-07	1.0071e-06
-4.19261e-06	0.999999	-2.64883e-06	5.75735e-05
3.48533e-07	1.57072e-07	0.999995	2.36118e-05
1	1.28652e-07	-7.30736e-07	9.9012e-07
-4.1197e-06	0.999999	-2.63771e-06	5.76604e-05
3.70807e-07	1.28988e-07	0.999996	2.37099e-05
1	1.80943e-07	-6.33916e-07	9.18714e-07
-4.02859e-06	0.999999	-2.54905e-06	5.80738e-05
2.85323e-07	2.10368e-08	0.999995	2.40957e-05
1	1.88219e-07	-7.22435e-07	8.78502e-07
-4.44354e-06	0.999999	-2.50409e-06	5.61804e-05
2.65361e-07	4.41523e-07	0.999995	2.35073e-05
1	3.23976e-07	-5.57666e-07	6.82439e-07
-3.65708e-06	0.999999	-2.73044e-06	5.60871e-05
1.55551e-07	2.06479e-07	0.999995	2.4063e-05
1	5.93773e-08	-6.24702e-07	6.12704e-07
-3.67919e-06	0.999998	-2.78111e-06	5.67367e-05
1.12323e-07	-3.17639e-07	0.999996	2.43966e-05
0.999999	1.23147e-07	-5.47695e-07	5.52112e-07
-3.80163e-06	0.999999	-2.72047e-06	5.65653e-05
4.69264e-08	-5.65529e-07	0.999996	2.45627e-05
1	2.03858e-07	-4.96379e-07	5.30295e-07
-3.71067e-06	0.999999	-2.79081e-06	5.63919e-05
-5.67218e-09	-6.34477e-07	0.999995	2.45906e-05
1	3.28157e-07	-4.81121e-07	4.84141e-07
-3.67344e-06	0.999999	-2.64178e-06	5.62468e-05
-9.89211e-08	-6.90931e-07	0.999995	2.4648e-05
1	3.17274e-07	-7.20088e-07	9.32216e-07
-4.83653e-06	0.999999	-2.62931e-06	5.59595e-05
2.28944e-07	5.30908e-07	0.999995	2.33265e-05
1	2.19908e-07	-6.51008e-07	7.21616e-07
-3.79163e-06	0.999998	-2.72441e-06	5.61501e-05
1.46203e-07	1.78683e-07	0.999995	2.39475e-05
1	2.27673e-07	-6.02307e-07	6.98839e-07
-3.81185e-06	0.999999	-2.61357e-06	5.59326e-05
1.42203e-07	2.47723e-07	0.999995	2.39661e-05
1	3.48994e-07	-5.62176e-07	6.69989e-07
-3.73629e-06	0.999999	-2.68445e-06	5.61906e-05
1.61261e-07	-5.16257e-09	0.999995	2.41709e-05
1	3.70347e-07	-5.45753e-07	5.90417e-07
-3.67779e-06	0.999999	-2.8062e-06	5.5861e-05
5.90798e-08	-1.65092e-07	0.999995	2.43192e-05
1	2.29163e-07	-5.70255e-07	5.8478e-07
-3.76228e-06	0.999998	-2.83258e-06	5.55149e-05
5.99892e-08	-1.54792e-08	0.999995	2.4215e-05
1	1.55008e-07	-5.7677e-07	4.97352e-07
-3.62269e-06	0.999998	-2.8668e-06	5.54074e-05
-8.9297e-08	-4.97126e-07	0.999995	2.44251e-05
0.999999	2.3008e-07	-5.67401e-07	5.23618e-07
-3.71315e-06	0.999998	-2.92679e-06	5.50562e-05
-2.76642e-08	-1.75974e-07	0.999996	2.43435e-05
0.999999	2.69493e-07	-5.53281e-07	4.64458e-07
-3.64726e-06	0.999998	-3.0061e-06	5.46389e-05
-5.72303e-08	-1.29491e-07	0.999995	2.44867e-05
1	2.56533e-07	-6.94773e-07	8.3561e-07
-4.07107e-06	0.999999	-2.61117e-06	5.6528e-05
2.86469e-07	3.84929e-07	0.999995	2.37035e-05
1	3.49673e-07	-6.17416e-07	6.92692e-07
-3.62216e-06	0.999999	-2.62448e-06	5.65812e-05
2.05651e-07	-3.87191e-08	0.999995	2.4146e-05
1	1.96115e-07	-5.90268e-07	6.60678e-07
-3.65356e-06	0.999998	-2.7004e-06	5.66044e-05
1.49453e-07	-2.31707e-07	0.999995	2.42685e-05
1	3.18665e-07	-5.28139e-07	5.32242e-07
-3.88418e-06	0.999998	-2.64099e-06	5.69266e-05
3.14598e-08	-6.37424e-07	0.999996	2.46501e-05
0.999999	2.72916e-07	-5.04361e-07	5.07525e-07
-3.77615e-06	0.999999	-2.64243e-06	5.6724e-05
-9.15635e-09	-7.8325e-07	0.999995	2.47118e-05
0.999999	2.1175e-07	-4.63335e-07	4.69062e-07
-3.76617e-06	0.999999	-2.66188e-06	5.6679e-05
-1.00527e-07	-9.07018e-07	0.999995	2.47856e-05
1	2.90189e-07	-6.49133e-07	7.35395e-07
-3.8415e-06	0.999998	-2.6421e-06	5.5922e-05
1.29858e-07	4.52108e-07	0.999995	2.38455e-05
1	3.1498e-07	-6.15088e-07	7.52234e-07
-4.03092e-06	0.999999	-2.6216e-06	5.56255e-05
1.33422e-07	2.64416e-07	0.999996	2.3776e-05
1	2.44782e-07	-6.24338e-07	6.57837e-07
-3.78144e-06	0.999998	-2.75199e-06	5.5888e-05
1.09085e-07	6.51319e-08	0.999995	2.40695e-05
1	2.64304e-07	-5.96481e-07	6.74337e-07
-3.84113e-06	0.999999	-2.74518e-06	5.55533e-05
1.18934e-07	2.58366e-07	0.999995	2.39905e-05
1	1.48217e-07	-6.05189e-07	5.95043e-07
-3.87192e-06	0.999998	-2.9556e-06	5.50483e-05
4.3872e-08	-4.68654e-08	0.999994	2.4121e-05
1	3.55613e-07	-5.9282e-07	5.48532e-07
-3.63502e-06	0.999998	-2.96611e-06	5.46805e-05
8.31675e-08	4.58336e-08	0.999995	2.42724e-05
0.999999	1.31207e-07	-6.49531e-07	4.5508e-07
-3.53857e-06	0.999998	-2.84615e-06	5.42281e-05
-8.35383e-08	-1.94911e-07	0.999995	2.44364e-05
1	2.76263e-07	-5.91746e-07	7.05199e-07
-3.93472e-06	0.999998	-2.69224e-06	5.56236e-05
1.27566e-07	3.23172e-07	0.999996	2.39036e-05
1	2.92549e-07	-7.69428e-07	7.45903e-07
-3.33404e-06	0.999998	-2.79115e-06	5.17876e-05
-5.25526e-08	9.6851e-07	0.999995	2.31239e-05
1	3.3873e-07	-6.96389e-07	7.44185e-07
-3.49396e-06	0.999999	-2.94147e-06	5.21218e-05
4.32069e-08	1.34265e-06	0.999995	2.32496e-05
1	3.12384e-07	-6.91689e-07	7.4185e-07
-3.74775e-06	0.999999	-3.01577e-06	5.30408e-05
1.09146e-07	1.1436e-06	0.999995	2.33856e-05
1	4.3692e-07	-6.30292e-07	7.32964e-07
-3.55815e-06	0.999999	-3.02344e-06	5.2387e-05
7.45599e-08	1.19395e-06	0.999995	2.33166e-05
1	3.39197e-07	-7.09187e-07	7.4073e-07
-3.65155e-06	0.999999	-3.01126e-06	5.26541e-05
4.2622e-08	1.34044e-06	0.999995	2.33477e-05
1	1.54038e-07	-6.87433e-07	7.15136e-07
-4.18044e-06	0.999999	-2.84287e-06	5.46577e-05
3.16177e-08	4.6394e-07	0.999995	2.3655e-05
1	3.50956e-07	-6.0674e-07	7.27934e-07
-4.13753e-06	0.999998	-2.84047e-06	5.49855e-05
1.54466e-07	5.6248e-07	0.999996	2.37627e-05
1	2.03789e-07	-5.68494e-07	5.89495e-07
-3.7612e-06	0.999999	-2.63844e-06	5.69462e-05
1.2901e-07	-4.77425e-07	0.999996	2.45327e-05
1	2.32541e-07	-6.81482e-07	8.01876e-07
-3.95118e-06	0.999999	-2.56454e-06	5.65124e-05
2.64614e-07	2.32911e-07	0.999996	2.38048e-05
1	4.04682e-07	-6.50383e-07	8.40783e-07
-4.25499e-06	0.999999	-2.63158e-06	5.60666e-05
2.6982e-07	5.47143e-07	0.999995	2.36123e-05
1	2.61781e-07	-7.17434e-07	8.60246e-07
-4.42814e-06	0.999999	-2.67988e-06	5.58998e-05
2.32311e-07	5.00115e-07	0.999995	2.34968e-05
1	2.63081e-07	-7.35263e-07	8.91496e-07
-4.57406e-06	0.999998	-2.72386e-06	5.57268e-05
2.29737e-07	6.74922e-07	0.999995	2.34115e-05
1	2.41808e-07	-5.95414e-07	6.79209e-07
-3.65794e-06	0.999999	-2.62777e-06	5.67935e-05
1.45404e-07	-2.45569e-07	0.999996	2.42769e-05
1	2.25522e-07	-5.56757e-07	6.42615e-07
-3.67597e-06	0.999999	-2.68485e-06	5.68887e-05
1.4247e-07	-3.90201e-07	0.999996	2.44004e-05
1	1.807e-07	-6.14547e-07	7.39155e-07
-3.70629e-06	0.999999	-2.50614e-06	5.67762e-05
2.61155e-07	5.09987e-08	0.999996	2.40144e-05
1	2.75107e-07	-5.40729e-07	5.85085e-07
-3.75587e-06	0.999998	-2.75755e-06	5.67765e-05
1.00647e-07	-4.69095e-07	0.999995	2.45252e-05
1	3.55376e-07	-5.48604e-07	6.36698e-07
-3.81518e-06	0.999998	-2.77398e-06	5.56354e-05
1.25048e-07	3.72698e-08	0.999995	2.41481e-05
1	1.41659e-07	-6.10642e-07	6.10035e-07
-3.7703e-06	0.999999	-2.75139e-06	5.61041e-05
6.25458e-08	-2.38257e-07	0.999996	2.4253e-05
1	2.68813e-07	-5.39288e-07	5.73013e-07
-3.7925e-06	0.999999	-2.68259e-06	5.7039e-05
8.6929e-08	-6.20262e-07	0.999995	2.46269e-05
1	6.26884e-07	-3.70468e-07	6.88981e-07
-4.03818e-06	0.999999	-3.25895e-06	5.41398e-05
3.19701e-07	1.17174e-06	0.999995	2.38646e-05
1	3.75448e-07	-5.04881e-07	6.18657e-07
-3.6415e-06	0.999998	-3.17751e-06	5.37646e-05
2.05419e-07	7.98531e-07	0.999995	2.40066e-05
1	2.34204e-07	-6.94227e-07	7.04279e-07
-3.4936e-06	0.999998	-3.14273e-06	5.17267e-05
8.50816e-09	1.26745e-06	0.999995	2.3307e-05
1	1.29504e-07	-8.35569e-07	6.99697e-07
-3.55575e-06	0.999998	-3.26786e-06	5.14822e-05
8.54017e-08	1.45701e-06	0.999996	2.32642e-05
1	3.95904e-07	-6.4861e-07	6.97009e-07
-3.42666e-06	0.999998	-3.13853e-06	5.1171e-05
1.38742e-07	1.71425e-06	0.999995	2.33306e-05
1	1.42602e-07	-7.84278e-07	6.63006e-07
-3.41779e-06	0.999998	-2.98097e-06	5.14419e-05
-1.63878e-07	7.73942e-07	0.999995	2.3342e-05
1	1.42899e-07	-7.45283e-07	6.85501e-07
-3.44727e-06	0.999999	-3.12918e-06	5.20651e-05
-2.10366e-08	1.07211e-06	0.999994	2.3357e-05
1	1.385e-07	-6.92483e-07	6.40765e-07
-3.44312e-06	0.999999	-3.26806e-06	5.23103e-05
-3.31614e-08	7.25055e-07	0.999995	2.36528e-05
1	2.01583e-07	-7.43225e-07	6.56714e-07
-3.42029e-06	0.999998	-2.96234e-06	5.17225e-05
-1.13607e-07	8.18665e-07	0.999995	2.34454e-05
1	3.00626e-07	-6.97262e-07	6.84183e-07
-3.57329e-06	0.999998	-3.04792e-06	5.27056e-05
4.09327e-08	1.08355e-06	0.999995	2.35195e-05
1	2.47365e-07	-7.08462e-07	6.88676e-07
-3.51654e-06	0.999999	-3.03243e-06	5.23744e-05
2.58782e-08	1.10469e-06	0.999995	2.34451e-05
1	3.14712e-07	-5.7692e-07	6.60416e-07
-3.44401e-06	0.999998	-3.16285e-06	5.20432e-05
-9.49724e-09	9.37994e-07	0.999994	2.35455e-05
1	-2.85786e-07	-8.6137e-07	6.09273e-07
-3.87749e-06	0.999999	-2.9855e-06	5.45173e-05
-1.57764e-08	2.13087e-07	0.999994	2.38728e-05
1	2.08665e-08	-7.32571e-07	5.53301e-07
-3.69275e-06	0.999998	-3.09621e-06	5.40945e-05
2.29438e-08	2.97839e-07	0.999994	2.40413e-05
1	2.36024e-07	-5.44473e-07	5.61176e-07
-3.70359e-06	0.999998	-2.89649e-06	5.52392e-05
4.17022e-08	-1.23304e-07	0.999995	2.42883e-05
1	3.7236e-07	-5.05215e-07	5.53992e-07
-3.76421e-06	0.999998	-2.88593e-06	5.56598e-05
3.36848e-08	-2.62635e-07	0.999995	2.438e-05
1	1.42682e-07	-5.8586e-07	6.36971e-07
-3.85538e-06	0.999999	-2.93919e-06	5.52708e-05
7.53573e-08	1.46479e-07	0.999995	2.40403e-05
1	3.25653e-07	-5.57166e-07	5.80925e-07
-3.8147e-06	0.999999	-3.05088e-06	5.48125e-05
7.1251e-08	1.17333e-07	0.999995	2.4201e-05
1	1.84718e-07	-7.61006e-07	9.60956e-07
-4.77753e-06	0.999998	-2.5914e-06	5.66075e-05
2.95041e-07	3.20907e-07	0.999996	2.3352e-05
1	2.04165e-07	-6.86247e-07	8.52986e-07
-4.26526e-06	0.999999	-2.55845e-06	5.63396e-05
3.07231e-07	3.40355e-07	0.999996	2.35935e-05
1	2.49824e-07	-5.8799e-07	7.10685e-07
-3.74576e-06	0.999999	-2.75639e-06	5.6344e-05
1.69652e-07	1.02072e-07	0.999996	2.40205e-05
1	2.9239e-07	-5.73596e-07	6.73779e-07
-3.75493e-06	0.999999	-2.72787e-06	5.64049e-05
1.67869e-07	5.8895e-08	0.999996	2.4156e-05
1	2.96395e-07	-5.94815e-07	6.41952e-07
-3.70717e-06	0.999999	-2.77403e-06	5.64169e-05
1.25125e-07	-1.56916e-07	0.999995	2.42673e-05
1	2.26197e-07	-5.21089e-07	5.62838e-07
-3.6781e-06	0.999998	-2.69804e-06	5.62437e-05
4.20387e-08	-4.06296e-07	0.999995	2.44281e-05
1	3.06801e-07	-5.27901e-07	5.42268e-07
-3.66398e-06	0.999999	-2.74948e-06	5.60175e-05
-2.35493e-08	-4.67677e-07	0.999995	2.44823e-05
1	3.3755e-07	-5.0723e-07	5.08542e-07
-3.65647e-06	0.999998	-2.82281e-06	5.58173e-05
-4.59693e-08	-5.57846e-07	0.999995	2.45231e-05
1	2.93393e-07	-6.94332e-07	8.19185e-07
-4.08176e-06	0.999999	-2.60124e-06	5.63132e-05
2.74224e-07	3.58379e-07	0.999995	2.37116e-05
1	4.39959e-07	-4.89702e-07	6.00601e-07
-3.71018e-06	0.999998	-2.83039e-06	5.64739e-05
1.37934e-07	-2.41517e-07	0.999995	2.43971e-05
1	2.46313e-07	-7.66648e-07	9.56101e-07
-4.26548e-06	0.999998	-3.39668e-06	5.81744e-05
4.52192e-08	4.33543e-07	0.999995	2.39756e-05
1	2.2225e-07	-6.39865e-07	9.50589e-07
-4.19883e-06	0.999999	-3.13153e-06	5.84175e-05
1.67762e-07	1.22023e-07	0.999996	2.41656e-05
1	2.13519e-07	-6.19271e-07	9.35823e-07
-4.14093e-06	0.999999	-3.01777e-06	5.8492e-05
1.86479e-07	1.42769e-07	0.999996	2.42391e-05
1	2.41193e-07	-6.09951e-07	9.24553e-07
-4.05096e-06	0.999999	-2.88008e-06	5.85314e-05
2.12486e-07	3.88099e-08	0.999996	2.43042e-05
0.999999	2.07275e-07	-6.14773e-07	9.04714e-07
-4.12305e-06	0.999998	-2.79403e-06	5.86534e-05
2.27673e-07	-5.11485e-08	0.999995	2.43859e-05
1	1.90936e-07	-6.15482e-07	8.77612e-07
-4.14834e-06	0.999999	-2.59349e-06	5.87929e-05
2.085e-07	-2.43113e-07	0.999996	2.44813e-05
1	1.90893e-07	-6.02144e-07	8.49685e-07
-4.17919e-06	0.999999	-2.46796e-06	5.87806e-05
2.472e-07	-2.51645e-07	0.999996	2.45529e-05
0.999999	1.72848e-07	-6.7145e-07	9.1898e-07
-4.214e-06	0.999999	-3.20393e-06	5.89445e-05
7.66559e-08	2.1923e-08	0.999996	2.44449e-05
0.999999	2.18934e-07	-6.20678e-07	8.70627e-07
-4.27539e-06	0.999999	-2.84287e-06	5.93285e-05
1.65123e-07	-2.87063e-07	0.999996	2.47355e-05
1	2.32398e-07	-6.08476e-07	8.5917e-07
-4.33281e-06	0.999999	-2.66392e-06	5.93525e-05
2.00317e-07	-2.00695e-07	0.999996	2.48092e-05
0.999999	2.05265e-07	-6.03154e-07	8.37944e-07
-4.35473e-06	0.999999	-2.69559e-06	5.95312e-05
2.00443e-07	-2.41144e-07	0.999996	2.48983e-05
0.999999	2.27235e-07	-5.99855e-07	8.18584e-07
-4.47289e-06	0.999999	-2.47103e-06	5.95744e-05
1.82457e-07	-3.39196e-07	0.999996	2.49767e-05
0.999999	3.66643e-07	-5.69095e-07	7.82137e-07
-4.52189e-06	0.999999	-2.39824e-06	5.96587e-05
2.22834e-07	-4.76864e-07	0.999996	2.51263e-05
0.999999	1.82969e-07	-5.87043e-07	8.30866e-07
-4.30012e-06	0.999999	-2.76075e-06	5.98403e-05
1.33453e-07	-4.02204e-07	0.999996	2.51277e-05
1	1.67763e-07	-5.47714e-07	6.58544e-07
-4.1079e-06	0.999999	-2.39252e-06	5.8254e-05
1.68494e-07	-7.86937e-07	0.999996	2.48725e-05
1	2.09973e-07	-6.284e-07	8.6298e-07
-4.13394e-06	0.999999	-2.36717e-06	5.82534e-05
2.41652e-07	-2.0275e-07	0.999996	2.43062e-05
1	2.25951e-07	-6.04537e-07	8.05496e-07
-4.52453e-06	0.999999	-2.4724e-06	5.97653e-05
2.00148e-07	-5.10574e-07	0.999996	2.51204e-05
0.999999	1.75919e-07	-6.03893e-07	8.23658e-07
-4.41414e-06	0.999999	-2.52363e-06	5.9731e-05
1.76118e-07	-3.09298e-07	0.999996	2.50285e-05
0.999999	1.89108e-07	-6.15604e-07	8.42152e-07
-4.35286e-06	0.999999	-2.66893e-06	5.95782e-05
1.67572e-07	-2.88065e-07	0.999996	2.49476e-05
0.999999	1.38555e-07	-6.46189e-07	9.0293e-07
-4.20718e-06	0.999998	-2.92218e-06	5.90945e-05
7.27418e-08	-9.61888e-08	0.999995	2.45923e-05
0.999999	2.02366e-07	-6.10614e-07	8.50865e-07
-4.30271e-06	0.999998	-2.7151e-06	5.94559e-05
1.64452e-07	-1.82162e-07	0.999996	2.48686e-05
0.999999	1.34643e-07	-4.06784e-07	2.80953e-07
-3.6023e-06	0.999997	-2.0551e-06	5.64831e-05
-5.15244e-07	-1.55664e-06	0.999995	2.5105e-05
0.999999	-2.62896e-07	-5.47945e-07	2.35469e-07
-3.26704e-06	0.999997	-2.50165e-06	5.52171e-05
-4.24715e-07	-1.08095e-06	0.999994	2.49576e-05
1	1.51966e-06	-3.27896e-07	4.07187e-07
-3.86426e-06	0.999996	-2.70602e-06	5.48426e-05
-1.58667e-07	-6.56725e-07	0.999994	2.50197e-05
1	9.36534e-07	-4.30492e-07	3.4688e-07
-3.82932e-06	0.999996	-2.66435e-06	5.46127e-05
-1.294e-07	-5.48153e-07	0.999994	2.50668e-05
1	-1.32474e-07	-6.12267e-07	2.01713e-07
-3.32295e-06	0.999996	-2.73568e-06	5.43261e-05
-1.41483e-07	-6.18178e-07	0.999993	2.51185e-05
1	6.49368e-07	-1.50882e-07	3.23483e-07
-3.61249e-06	0.999995	-3.07391e-06	5.38682e-05
1.46754e-07	-1.5681e-07	0.999994	2.52201e-05
0.999999	-2.34765e-07	-3.42612e-07	9.93704e-08
-3.41014e-06	0.999997	-1.86992e-06	5.59153e-05
-6.73344e-07	-1.58915e-06	0.999993	2.51944e-05
1	1.2961e-06	-5.15783e-07	3.17348e-07
-3.93809e-06	0.999996	-2.26764e-06	5.50075e-05
-3.5114e-07	-9.66519e-07	0.999993	2.51936e-05
0.999998	-1.50393e-06	-1.14637e-06	-8.35127e-08
-3.0963e-06	0.999995	-2.06015e-06	5.48782e-05
-5.94113e-07	-1.51074e-06	0.999992	2.52415e-05
0.999999	3.45515e-07	-3.22961e-07	2.4557e-07
-3.76821e-06	0.999997	-1.49821e-06	5.72431e-05
-7.30505e-07	-2.20318e-06	0.999994	2.53012e-05
0.999998	-8.26316e-07	-4.84962e-07	9.46726e-08
-3.14198e-06	0.999997	-2.09379e-06	5.55262e-05
-5.17937e-07	-1.27085e-06	0.999993	2.51381e-05
0.999999	3.7408e-07	-5.78994e-07	7.99791e-07
-4.53542e-06	1	-2.44696e-06	5.98029e-05
2.01115e-07	-4.95841e-07	0.999997	2.5169e-05
0.999999	3.10284e-07	-5.85486e-07	7.99077e-07
-4.473e-06	0.999999	-2.49053e-06	5.96584e-05
2.13972e-07	-4.1347e-07	0.999995	2.50788e-05
0.999999	3.53516e-07	-5.65715e-07	7.89569e-07
-4.51857e-06	0.999999	-2.65563e-06	6.00177e-05
1.78304e-07	-6.13915e-07	0.999996	2.52987e-05
0.999999	2.38722e-07	-5.73835e-07	7.7968e-07
-4.5844e-06	0.999999	-2.49437e-06	5.97438e-05
2.14052e-07	-5.88857e-07	0.999996	2.51952e-05
0.999999	1.00433e-07	-5.06686e-07	6.70784e-07
-4.50325e-06	0.999999	-2.44346e-06	5.93954e-05
1.34765e-07	-1.02029e-06	0.999997	2.52746e-05
1	3.08894e-07	-4.67153e-07	5.99582e-07
-4.27932e-06	0.999999	-2.39914e-06	5.91588e-05
7.81188e-08	-1.28056e-06	0.999996	2.54077e-05
1	2.22187e-07	-4.8139e-07	6.41692e-07
-4.35458e-06	0.999999	-2.42445e-06	5.92473e-05
1.20398e-07	-1.13531e-06	0.999997	2.53358e-05
1	2.58323e-07	-4.48775e-07	5.62658e-07
-4.30799e-06	0.999998	-2.34232e-06	5.91424e-05
3.0505e-08	-1.43532e-06	0.999996	2.54904e-05
0.999999	4.54597e-07	-5.74296e-07	7.72289e-07
-4.59657e-06	0.999999	-2.39512e-06	5.97019e-05
2.26007e-07	-5.76689e-07	0.999996	2.51776e-05
0.999999	3.66901e-07	-5.69753e-07	7.92921e-07
-4.51238e-06	0.999999	-2.70058e-06	6.00965e-05
1.55585e-07	-5.94403e-07	0.999995	2.53071e-05
0.999999	2.25416e-07	-5.78654e-07	8.20702e-07
-4.40538e-06	0.999998	-2.68079e-06	5.98646e-05
1.50212e-07	-4.77107e-07	0.999997	2.51961e-05
0.999999	2.96651e-07	-5.72872e-07	7.83208e-07
-4.5233e-06	1	-2.48955e-06	5.99684e-05
2.03367e-07	-6.07442e-07	0.999996	2.53013e-05
0.999999	2.74575e-07	-6.01333e-07	8.45408e-07
-4.17514e-06	0.999999	-2.56266e-06	5.85309e-05
